Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
40.0,-43.88,31.0,387.0
40.0,-43.88,31.0,387.0
40.0,-43.88,31.0,387.0
40.0,-43.88,31.0,387.0
40.0,-43.88,31.0,386.0
40.0,-43.88,31.0,387.0
40.0,-43.88,31.0,387.0
40.0,-43.88,31.0,387.0
40.0,-43.88,31.0,387.0
40.0,-43.88,31.0,387.0
40.0,-43.88,31.0,387.0
40.0,-43.88,31.0,387.0
40.0,-43.88,31.0,386.0
40.0,-43.88,31.0,387.0
40.0,-43.88,31.0,387.0
40.0,-43.88,31.0,387.0
40.0,-43.88,31.0,387.0
40.0,-43.88,31.0,387.0
40.0,-43.88,31.0,386.0
40.0,-43.88,31.0,386.0
40.0,-43.88,31.0,387.0
40.0,-43.88,31.0,386.0
40.0,-43.88,31.0,387.0
40.0,-43.88,31.0,386.0
40.0,-43.88,31.0,387.0
40.0,-43.88,31.0,387.0
40.0,-43.88,31.0,386.0
40.0,-43.88,31.0,386.0
40.0,-43.88,31.0,387.0
30.0,-43.88,32.0,363.0
30.0,-54.38,35.0,340.0
30.0,-58.38,35.0,338.0
30.0,-58.69,35.0,338.0
30.0,-58.81,35.0,338.0
30.0,-58.81,35.0,338.0
30.0,-58.81,35.0,338.0
30.0,-58.81,35.0,338.0
30.0,-58.81,35.0,338.0
30.0,-58.81,35.0,338.0
30.0,-58.81,35.0,338.0
30.0,-58.81,35.0,338.0
30.0,-58.81,35.0,338.0
30.0,-58.81,35.0,338.0
30.0,-58.81,35.0,338.0
30.0,-58.81,35.0,337.0
30.0,-58.81,35.0,337.0
30.0,-58.81,35.0,338.0
30.0,-58.81,35.0,338.0
30.0,-58.81,35.0,337.0
30.0,-58.81,35.0,338.0
30.0,-58.81,35.0,337.0
30.0,-58.81,35.0,337.0
30.0,-58.81,35.0,338.0
30.0,-58.81,35.0,337.0
30.0,-58.81,35.0,337.0
30.0,-58.81,35.0,338.0
30.0,-58.81,35.0,338.0
30.0,-58.81,35.0,338.0
30.0,-58.81,35.0,338.0
30.0,-58.81,35.0,338.0
30.0,-58.81,35.0,338.0
30.0,-58.81,35.0,337.0
30.0,-58.81,35.0,337.0
30.0,-58.81,35.0,337.0
30.0,-58.81,35.0,338.0
30.0,-58.81,35.0,338.0
30.0,-58.81,35.0,337.0
30.0,-58.81,35.0,338.0
30.0,-58.81,35.0,338.0
30.0,-58.81,35.0,338.0
30.0,-58.81,35.0,337.0
30.0,-58.81,35.0,338.0
30.0,-58.81,35.0,338.0
30.0,-58.81,35.0,337.0
30.0,-58.81,35.0,338.0
30.0,-58.81,35.0,338.0
30.0,-58.81,35.0,338.0
30.0,-58.81,35.0,337.0
30.0,-58.81,35.0,338.0
20.0,-58.81,36.0,316.0
20.0,-67.94,39.0,292.0
20.0,-72.69,39.0,290.0
20.0,-72.81,39.0,290.0
20.0,-72.81,39.0,291.0
20.0,-72.81,39.0,291.0
20.0,-72.81,39.0,291.0
20.0,-72.81,39.0,291.0
20.0,-72.81,39.0,292.0
20.0,-72.81,39.0,291.0
20.0,-72.81,39.0,291.0
20.0,-72.81,39.0,291.0
20.0,-72.81,39.0,291.0
20.0,-72.81,39.0,291.0
20.0,-72.81,39.0,291.0
20.0,-72.81,39.0,291.0
20.0,-72.81,39.0,290.0
20.0,-72.81,39.0,290.0
20.0,-72.81,39.0,291.0
20.0,-72.81,39.0,291.0
20.0,-72.81,39.0,291.0
20.0,-72.81,39.0,291.0
20.0,-72.81,39.0,291.0
20.0,-72.81,39.0,291.0
20.0,-72.81,39.0,291.0
20.0,-72.81,39.0,291.0
20.0,-72.81,39.0,291.0
20.0,-72.81,39.0,291.0
20.0,-72.81,39.0,291.0
20.0,-72.81,39.0,291.0
20.0,-72.81,39.0,291.0
20.0,-72.81,39.0,291.0
20.0,-72.81,39.0,291.0
20.0,-72.81,39.0,291.0
20.0,-72.81,39.0,291.0
20.0,-72.81,39.0,290.0
20.0,-72.81,39.0,291.0
20.0,-72.81,39.0,291.0
20.0,-72.81,39.0,291.0
20.0,-72.81,39.0,291.0
20.0,-72.81,39.0,291.0
20.0,-72.81,39.0,291.0
20.0,-72.81,39.0,291.0
20.0,-72.81,39.0,291.0
20.0,-72.81,39.0,290.0
20.0,-72.81,39.0,291.0
20.0,-72.81,39.0,291.0
20.0,-72.81,39.0,290.0
20.0,-72.81,39.0,291.0
20.0,-72.81,39.0,291.0
10.0,-72.94,41.0,266.0
10.0,-81.94,43.0,248.0
10.0,-85.37,43.0,246.0
10.0,-85.56,43.0,246.0
10.0,-85.56,43.0,246.0
10.0,-85.56,43.0,246.0
10.0,-85.56,43.0,246.0
10.0,-85.56,43.0,246.0
10.0,-85.56,43.0,246.0
10.0,-85.56,43.0,246.0
10.0,-85.56,43.0,246.0
10.0,-85.56,43.0,246.0
10.0,-85.56,43.0,246.0
10.0,-85.56,43.0,246.0
10.0,-85.56,43.0,244.0
10.0,-85.56,43.0,246.0
10.0,-85.56,43.0,246.0
10.0,-85.56,43.0,246.0
10.0,-85.56,43.0,246.0
10.0,-85.56,43.0,246.0
10.0,-85.56,43.0,246.0
10.0,-85.56,43.0,246.0
10.0,-85.56,43.0,246.0
10.0,-85.56,43.0,246.0
10.0,-85.56,43.0,246.0
10.0,-85.56,43.0,246.0
10.0,-85.56,43.0,246.0
10.0,-85.56,43.0,246.0
10.0,-85.56,43.0,246.0
10.0,-85.56,43.0,246.0
10.0,-85.56,43.0,246.0
10.0,-85.56,43.0,246.0
10.0,-85.56,43.0,246.0
10.0,-85.56,43.0,246.0
10.0,-85.56,43.0,246.0
10.0,-85.56,43.0,246.0
10.0,-85.56,43.0,246.0
10.0,-85.56,43.0,246.0
10.0,-85.56,43.0,246.0
10.0,-85.56,43.0,246.0
10.0,-85.56,43.0,245.0
10.0,-85.56,43.0,246.0
10.0,-85.56,43.0,245.0
10.0,-85.56,43.0,246.0
10.0,-85.56,43.0,246.0
10.0,-85.56,43.0,246.0
10.0,-85.56,43.0,246.0
10.0,-85.56,43.0,247.0
10.0,-85.56,43.0,246.0
10.0,-85.56,43.0,246.0
20.0,-85.56,42.0,266.0
20.0,-77.87,39.0,287.0
20.0,-74.06,39.0,289.0
20.0,-73.5,39.0,288.0
20.0,-73.5,39.0,288.0
20.0,-73.5,39.0,288.0
20.0,-73.5,39.0,288.0
20.0,-73.5,39.0,288.0
20.0,-73.5,39.0,288.0
20.0,-73.5,39.0,288.0
20.0,-73.5,39.0,288.0
20.0,-73.5,39.0,288.0
20.0,-73.5,39.0,287.0
20.0,-73.5,39.0,288.0
20.0,-73.5,39.0,288.0
20.0,-73.5,39.0,288.0
20.0,-73.5,39.0,288.0
20.0,-73.5,39.0,288.0
20.0,-73.5,39.0,288.0
20.0,-73.5,39.0,288.0
20.0,-73.5,39.0,288.0
20.0,-73.5,39.0,288.0
20.0,-73.5,39.0,288.0
20.0,-73.5,39.0,288.0
20.0,-73.5,39.0,288.0
20.0,-73.5,39.0,288.0
20.0,-73.5,39.0,288.0
20.0,-73.5,39.0,288.0
20.0,-73.5,39.0,288.0
20.0,-73.5,39.0,294.0
20.0,-71.56,39.0,292.0
20.0,-72.5,39.0,292.0
20.0,-72.5,39.0,292.0
20.0,-72.5,39.0,292.0
20.0,-72.5,39.0,292.0
20.0,-72.5,39.0,292.0
20.0,-72.5,39.0,292.0
20.0,-72.5,39.0,292.0
20.0,-72.5,39.0,292.0
20.0,-72.5,39.0,292.0
20.0,-72.5,39.0,291.0
20.0,-72.5,39.0,292.0
20.0,-72.5,39.0,291.0
20.0,-72.5,39.0,292.0
20.0,-72.5,39.0,292.0
20.0,-72.5,39.0,292.0
20.0,-72.5,39.0,292.0
20.0,-72.5,39.0,292.0
20.0,-72.5,39.0,292.0
20.0,-72.5,39.0,292.0
30.0,-71.81,37.0,316.0
30.0,-63.19,35.0,333.0
30.0,-59.63,35.0,335.0
30.0,-59.31,35.0,336.0
30.0,-59.31,35.0,335.0
30.0,-59.31,35.0,336.0
30.0,-59.31,35.0,335.0
30.0,-59.31,35.0,335.0
30.0,-59.31,35.0,336.0
30.0,-59.31,35.0,336.0
30.0,-59.31,35.0,336.0
30.0,-59.31,35.0,336.0
30.0,-59.31,35.0,336.0
30.0,-59.31,35.0,336.0
30.0,-59.31,35.0,336.0
30.0,-59.31,35.0,336.0
30.0,-59.31,35.0,336.0
30.0,-59.31,35.0,336.0
30.0,-59.31,35.0,336.0
30.0,-59.31,35.0,336.0
30.0,-59.31,35.0,335.0
30.0,-59.31,35.0,336.0
30.0,-59.31,35.0,336.0
30.0,-59.31,35.0,335.0
30.0,-59.31,35.0,336.0
30.0,-59.31,35.0,336.0
30.0,-59.31,35.0,336.0
30.0,-59.31,35.0,336.0
30.0,-59.31,35.0,336.0
30.0,-59.31,35.0,336.0
30.0,-59.31,35.0,336.0
30.0,-59.31,35.0,336.0
30.0,-59.31,35.0,336.0
30.0,-59.31,35.0,336.0
30.0,-59.31,35.0,336.0
30.0,-59.31,35.0,336.0
30.0,-59.31,35.0,336.0
30.0,-59.31,35.0,336.0
30.0,-59.31,35.0,336.0
30.0,-59.31,35.0,336.0
30.0,-59.31,35.0,336.0
30.0,-59.31,35.0,336.0
30.0,-59.31,35.0,336.0
30.0,-59.31,35.0,336.0
30.0,-59.31,35.0,336.0
30.0,-59.31,35.0,336.0
30.0,-59.31,35.0,336.0
30.0,-59.31,35.0,336.0
30.0,-59.31,35.0,336.0
30.0,-59.31,35.0,336.0
40.0,-59.13,33.0,359.0
40.0,-50.19,31.0,379.0
40.0,-45.31,31.0,382.0
40.0,-45.19,31.0,382.0
40.0,-45.19,31.0,382.0
40.0,-45.19,31.0,382.0
40.0,-45.19,31.0,382.0
40.0,-45.19,31.0,382.0
40.0,-45.19,31.0,382.0
40.0,-45.19,31.0,382.0
40.0,-45.19,31.0,382.0
40.0,-45.19,31.0,382.0
40.0,-45.19,31.0,382.0
40.0,-45.19,31.0,382.0
40.0,-45.19,31.0,382.0
40.0,-45.19,31.0,382.0
40.0,-45.19,31.0,382.0
40.0,-45.19,31.0,382.0
40.0,-45.19,31.0,382.0
40.0,-45.19,31.0,382.0
40.0,-45.19,31.0,382.0
40.0,-45.19,31.0,382.0
40.0,-45.19,31.0,382.0
40.0,-45.19,31.0,382.0
40.0,-45.19,31.0,382.0
40.0,-45.19,31.0,382.0
40.0,-45.19,31.0,382.0
40.0,-45.19,31.0,383.0
40.0,-45.19,31.0,382.0
40.0,-45.19,31.0,382.0
40.0,-45.19,31.0,383.0
40.0,-45.19,31.0,382.0
40.0,-45.19,31.0,382.0
40.0,-45.19,31.0,382.0
40.0,-45.19,31.0,382.0
40.0,-45.19,31.0,382.0
40.0,-45.19,31.0,382.0
40.0,-45.19,31.0,382.0
40.0,-45.19,31.0,382.0
40.0,-45.19,31.0,382.0
40.0,-45.19,31.0,382.0
40.0,-45.19,31.0,382.0
40.0,-45.19,31.0,382.0
40.0,-45.19,31.0,382.0
40.0,-45.19,31.0,382.0
40.0,-45.19,31.0,382.0
40.0,-45.19,31.0,382.0
40.0,-45.19,31.0,382.0
40.0,-45.19,31.0,382.0
40.0,-45.19,31.0,382.0
50.0,-45.13,30.0,405.0
50.0,-36.31,28.0,424.0
50.0,-31.56,27.0,428.0
50.0,-31.06,27.0,428.0
50.0,-31.06,27.0,428.0
50.0,-31.06,27.0,428.0
50.0,-31.06,27.0,428.0
50.0,-31.06,27.0,428.0
50.0,-31.06,27.0,428.0
50.0,-31.06,27.0,428.0
50.0,-31.06,27.0,428.0
50.0,-31.06,27.0,428.0
50.0,-31.06,27.0,428.0
50.0,-31.06,27.0,428.0
50.0,-31.06,27.0,428.0
50.0,-31.06,27.0,428.0
50.0,-31.06,27.0,428.0
50.0,-31.06,27.0,427.0
50.0,-31.06,27.0,428.0
50.0,-31.06,27.0,428.0
50.0,-31.06,27.0,428.0
50.0,-31.06,27.0,428.0
50.0,-31.06,27.0,428.0
50.0,-31.06,27.0,428.0
50.0,-31.06,27.0,428.0
50.0,-31.06,27.0,428.0
50.0,-31.06,27.0,428.0
50.0,-31.06,27.0,428.0
50.0,-31.06,27.0,428.0
50.0,-31.06,27.0,428.0
50.0,-31.06,27.0,428.0
50.0,-31.06,27.0,428.0
50.0,-31.06,27.0,427.0
50.0,-31.06,28.0,428.0
50.0,-31.06,27.0,428.0
50.0,-31.06,27.0,428.0
50.0,-31.06,27.0,428.0
50.0,-31.06,27.0,428.0
50.0,-31.06,27.0,428.0
50.0,-31.06,27.0,428.0
50.0,-31.06,27.0,428.0
50.0,-31.06,27.0,428.0
50.0,-31.06,27.0,427.0
50.0,-31.06,27.0,428.0
50.0,-31.06,27.0,428.0
50.0,-31.06,27.0,428.0
50.0,-31.06,27.0,428.0
50.0,-31.06,27.0,428.0
50.0,-31.06,27.0,428.0
50.0,-31.06,27.0,428.0
60.0,-30.31,26.0,452.0
60.0,-21.12,24.0,471.0
60.0,-16.94,24.0,473.0
60.0,-16.5,24.0,474.0
60.0,-16.5,24.0,473.0
60.0,-16.5,24.0,473.0
60.0,-16.56,24.0,474.0
60.0,-16.62,24.0,473.0
60.0,-16.62,24.0,474.0
60.0,-16.69,24.0,474.0
60.0,-16.69,24.0,473.0
60.0,-16.75,24.0,474.0
60.0,-16.75,24.0,474.0
60.0,-16.81,24.0,474.0
60.0,-16.81,24.0,474.0
60.0,-16.81,24.0,473.0
60.0,-16.81,24.0,473.0
60.0,-16.81,24.0,473.0
60.0,-16.81,24.0,474.0
60.0,-16.81,24.0,473.0
60.0,-16.81,24.0,473.0
60.0,-16.81,24.0,473.0
60.0,-16.81,24.0,473.0
60.0,-16.81,24.0,474.0
60.0,-16.81,24.0,473.0
60.0,-16.81,24.0,473.0
60.0,-16.81,24.0,473.0
60.0,-16.81,24.0,474.0
60.0,-16.81,24.0,473.0
60.0,-16.81,24.0,473.0
60.0,-16.81,24.0,473.0
60.0,-16.81,24.0,473.0
60.0,-16.81,24.0,473.0
60.0,-16.81,24.0,474.0
60.0,-16.81,24.0,474.0
60.0,-16.81,24.0,474.0
60.0,-16.81,24.0,473.0
60.0,-16.81,24.0,474.0
60.0,-16.81,24.0,473.0
60.0,-16.81,24.0,473.0
60.0,-16.81,24.0,473.0
60.0,-16.81,24.0,473.0
60.0,-16.81,24.0,473.0
60.0,-16.81,24.0,474.0
60.0,-16.81,24.0,474.0
60.0,-16.81,24.0,474.0
60.0,-16.81,24.0,474.0
60.0,-16.81,24.0,472.0
60.0,-16.81,24.0,473.0
60.0,-16.81,24.0,473.0
70.0,-16.62,23.0,495.0
70.0,-7.88,22.0,512.0
70.0,-3.94,21.0,515.0
70.0,-3.25,21.0,515.0
70.0,-3.25,21.0,515.0
70.0,-3.25,21.0,515.0
70.0,-3.25,22.0,515.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,515.0
70.0,-3.25,22.0,516.0
70.0,-3.25,21.0,515.0
70.0,-3.25,21.0,515.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,515.0
70.0,-3.25,21.0,515.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,516.0
70.0,-3.25,21.0,515.0
70.0,-3.25,21.0,515.0
70.0,-3.25,22.0,516.0
70.0,-3.25,21.0,515.0
70.0,-3.25,21.0,515.0
70.0,-3.25,22.0,515.0
70.0,-3.25,22.0,515.0
70.0,-3.25,21.0,516.0
70.0,-3.25,22.0,515.0
70.0,-3.25,21.0,515.0
70.0,-3.25,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.13,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.19,21.0,516.0
70.0,-3.25,21.0,516.0
70.0,-3.31,21.0,516.0
70.0,-3.31,21.0,516.0
70.0,-3.38,21.0,516.0
70.0,-3.38,22.0,516.0
70.0,-3.44,21.0,516.0
70.0,-3.44,22.0,516.0
70.0,-3.44,22.0,516.0
70.0,-3.44,21.0,516.0
70.0,-3.44,21.0,516.0
70.0,-3.44,22.0,516.0
70.0,-3.44,21.0,516.0
70.0,-3.44,21.0,516.0
70.0,-3.44,21.0,516.0
70.0,-3.44,21.0,516.0
70.0,-3.44,21.0,516.0
70.0,-3.44,21.0,516.0
70.0,-3.44,22.0,516.0
70.0,-3.44,21.0,516.0
70.0,-3.44,21.0,516.0
70.0,-3.44,21.0,516.0
70.0,-3.44,22.0,516.0
70.0,-3.44,21.0,516.0
70.0,-3.44,22.0,516.0
70.0,-3.44,21.0,516.0
70.0,-3.44,21.0,516.0
70.0,-3.44,21.0,516.0
70.0,-3.44,21.0,516.0
70.0,-3.44,22.0,516.0
70.0,-3.44,21.0,516.0
70.0,-3.44,22.0,516.0
70.0,-3.44,22.0,516.0
70.0,-3.44,21.0,516.0
70.0,-3.44,21.0,516.0
70.0,-3.44,21.0,516.0
70.0,-3.44,22.0,516.0
70.0,-3.44,21.0,516.0
70.0,-3.44,22.0,516.0
70.0,-3.44,21.0,516.0
70.0,-3.44,21.0,516.0
70.0,-3.44,22.0,516.0
70.0,-3.44,22.0,516.0
70.0,-3.44,21.0,516.0
70.0,-3.44,21.0,516.0
70.0,-3.44,22.0,516.0
70.0,-3.44,21.0,516.0
70.0,-3.44,21.0,516.0
70.0,-3.44,21.0,516.0
70.0,-3.44,22.0,516.0
70.0,-3.44,21.0,516.0
70.0,-3.44,21.0,516.0
70.0,-3.44,21.0,516.0
70.0,-3.44,21.0,516.0
70.0,-3.44,22.0,516.0
70.0,-3.44,22.0,516.0
70.0,-3.44,21.0,516.0
70.0,-3.44,21.0,516.0
70.0,-3.44,22.0,516.0
70.0,-3.44,22.0,516.0
70.0,-3.44,21.0,516.0
70.0,-3.44,21.0,516.0
70.0,-3.44,22.0,516.0
70.0,-3.44,22.0,516.0
70.0,-3.44,22.0,516.0
70.0,-3.44,22.0,516.0
70.0,-3.44,22.0,516.0
70.0,-3.44,22.0,516.0
60.0,-3.81,22.0,497.0
60.0,-12.25,24.0,479.0
60.0,-15.81,24.0,478.0
60.0,-15.88,24.0,478.0
60.0,-15.88,24.0,478.0
60.0,-15.88,24.0,478.0
60.0,-15.88,24.0,478.0
60.0,-15.88,24.0,478.0
60.0,-15.88,24.0,478.0
60.0,-15.88,24.0,478.0
60.0,-15.88,24.0,478.0
60.0,-15.88,24.0,479.0
60.0,-15.88,24.0,478.0
60.0,-15.88,24.0,478.0
60.0,-15.88,24.0,478.0
60.0,-15.88,24.0,478.0
60.0,-15.88,24.0,478.0
60.0,-15.88,24.0,478.0
60.0,-15.88,24.0,478.0
60.0,-15.88,24.0,478.0
60.0,-15.88,24.0,478.0
60.0,-15.88,24.0,478.0
60.0,-15.88,24.0,478.0
60.0,-15.88,24.0,478.0
60.0,-15.88,24.0,478.0
60.0,-15.88,24.0,478.0
60.0,-15.88,24.0,478.0
60.0,-15.88,24.0,478.0
60.0,-15.88,24.0,478.0
60.0,-15.88,24.0,478.0
60.0,-15.88,24.0,478.0
60.0,-15.88,24.0,478.0
60.0,-15.88,24.0,478.0
60.0,-15.88,24.0,478.0
60.0,-15.88,24.0,478.0
60.0,-15.88,24.0,478.0
60.0,-15.88,24.0,478.0
60.0,-15.88,24.0,478.0
60.0,-15.88,24.0,478.0
60.0,-15.88,24.0,478.0
60.0,-15.88,24.0,478.0
60.0,-15.88,24.0,478.0
60.0,-15.88,24.0,478.0
60.0,-15.88,24.0,478.0
60.0,-15.88,24.0,478.0
60.0,-15.88,24.0,478.0
60.0,-15.88,24.0,478.0
60.0,-15.88,24.0,481.0
60.0,-14.75,24.0,478.0
60.0,-15.69,24.0,477.0
50.0,-15.75,25.0,455.0
50.0,-25.37,27.0,435.0
50.0,-29.94,27.0,433.0
50.0,-30.0,27.0,433.0
50.0,-30.0,27.0,433.0
50.0,-30.0,27.0,432.0
50.0,-30.0,27.0,433.0
50.0,-30.0,27.0,433.0
50.0,-30.0,27.0,433.0
50.0,-30.0,27.0,433.0
50.0,-30.0,27.0,433.0
50.0,-30.0,27.0,433.0
50.0,-30.0,27.0,433.0
50.0,-30.0,27.0,433.0
50.0,-30.0,27.0,433.0
50.0,-30.0,27.0,433.0
50.0,-30.0,27.0,433.0
50.0,-30.0,27.0,433.0
50.0,-30.0,27.0,433.0
50.0,-30.0,27.0,433.0
50.0,-30.0,27.0,433.0
50.0,-30.0,27.0,433.0
50.0,-30.0,27.0,433.0
50.0,-30.0,27.0,433.0
50.0,-30.0,27.0,433.0
50.0,-30.0,27.0,433.0
50.0,-30.0,27.0,433.0
50.0,-30.0,27.0,433.0
50.0,-30.0,27.0,433.0
50.0,-30.0,27.0,433.0
50.0,-30.0,27.0,433.0
50.0,-30.0,27.0,433.0
50.0,-30.0,27.0,433.0
50.0,-30.0,27.0,433.0
50.0,-30.0,27.0,433.0
50.0,-30.0,27.0,433.0
50.0,-30.0,27.0,433.0
50.0,-30.0,27.0,433.0
50.0,-30.0,27.0,433.0
50.0,-30.0,27.0,433.0
50.0,-30.0,27.0,432.0
50.0,-30.0,27.0,433.0
50.0,-30.0,27.0,433.0
50.0,-30.0,27.0,433.0
50.0,-30.0,27.0,433.0
50.0,-30.0,27.0,433.0
50.0,-30.0,27.0,433.0
50.0,-30.0,27.0,433.0
50.0,-30.0,27.0,433.0
50.0,-30.0,27.0,433.0
40.0,-30.0,28.0,410.0
40.0,-40.38,30.0,387.0
40.0,-44.25,30.0,386.0
40.0,-44.31,30.0,386.0
40.0,-44.31,30.0,386.0
40.0,-44.31,30.0,387.0
40.0,-44.31,30.0,386.0
40.0,-44.31,30.0,386.0
40.0,-44.31,30.0,386.0
40.0,-44.31,30.0,386.0
40.0,-44.31,30.0,387.0
40.0,-44.31,30.0,387.0
40.0,-44.31,30.0,386.0
40.0,-44.31,30.0,386.0
40.0,-44.31,30.0,386.0
40.0,-44.31,30.0,386.0
40.0,-44.31,30.0,386.0
40.0,-44.31,30.0,386.0
40.0,-44.31,30.0,386.0
40.0,-44.31,30.0,386.0
40.0,-44.31,30.0,386.0
40.0,-44.31,30.0,386.0
40.0,-44.31,30.0,386.0
40.0,-44.31,30.0,386.0
40.0,-44.31,30.0,386.0
40.0,-44.31,30.0,387.0
40.0,-44.31,30.0,386.0
40.0,-44.31,30.0,386.0
40.0,-44.31,30.0,387.0
40.0,-44.31,30.0,386.0
40.0,-44.31,30.0,386.0
40.0,-44.31,30.0,386.0
40.0,-44.31,30.0,386.0
40.0,-44.31,30.0,386.0
40.0,-44.31,30.0,386.0
40.0,-44.31,30.0,386.0
40.0,-44.31,30.0,387.0
40.0,-44.31,30.0,386.0
40.0,-44.31,30.0,386.0
40.0,-44.31,30.0,386.0
40.0,-44.31,30.0,386.0
40.0,-44.31,30.0,386.0
40.0,-44.31,30.0,386.0
40.0,-44.31,30.0,386.0
40.0,-44.31,30.0,387.0
40.0,-44.31,30.0,387.0
40.0,-44.31,30.0,387.0
40.0,-44.31,30.0,387.0
40.0,-44.31,30.0,386.0
40.0,-44.31,30.0,386.0
30.0,-44.31,32.0,359.0
30.0,-54.75,34.0,339.0
30.0,-58.13,34.0,337.0
30.0,-58.44,34.0,338.0
30.0,-58.44,34.0,338.0
30.0,-58.5,34.0,338.0
30.0,-58.5,34.0,337.0
30.0,-58.56,34.0,338.0
30.0,-58.56,34.0,338.0
30.0,-58.56,34.0,338.0
30.0,-58.63,34.0,338.0
30.0,-58.63,34.0,337.0
30.0,-58.63,34.0,338.0
30.0,-58.69,34.0,338.0
30.0,-58.69,34.0,338.0
30.0,-58.69,34.0,338.0
30.0,-58.69,34.0,338.0
30.0,-58.69,34.0,337.0
30.0,-58.69,34.0,338.0
30.0,-58.69,34.0,338.0
30.0,-58.69,34.0,338.0
30.0,-58.69,34.0,338.0
30.0,-58.69,34.0,338.0
30.0,-58.69,34.0,338.0
30.0,-58.69,34.0,338.0
30.0,-58.69,34.0,338.0
30.0,-58.69,34.0,338.0
30.0,-58.69,34.0,338.0
30.0,-58.69,34.0,338.0
30.0,-58.69,34.0,337.0
30.0,-58.69,34.0,338.0
30.0,-58.69,34.0,338.0
30.0,-58.69,34.0,338.0
30.0,-58.69,34.0,338.0
30.0,-58.69,34.0,338.0
30.0,-58.69,34.0,337.0
30.0,-58.69,34.0,338.0
30.0,-58.69,34.0,338.0
30.0,-58.69,34.0,338.0
30.0,-58.69,34.0,338.0
30.0,-58.69,34.0,338.0
30.0,-58.69,34.0,338.0
30.0,-58.69,34.0,338.0
30.0,-58.69,34.0,338.0
30.0,-58.69,34.0,338.0
30.0,-58.69,34.0,338.0
30.0,-58.69,34.0,338.0
30.0,-58.69,34.0,338.0
30.0,-58.69,34.0,337.0
30.0,-58.69,34.0,338.0
20.0,-58.69,35.0,314.0
20.0,-66.94,37.0,292.0
20.0,-71.44,37.0,290.0
20.0,-71.5,37.0,291.0
20.0,-71.56,37.0,290.0
20.0,-71.69,37.0,291.0
20.0,-71.81,37.0,291.0
20.0,-71.87,38.0,290.0
20.0,-71.94,37.0,290.0
20.0,-72.06,37.0,290.0
20.0,-72.12,37.0,290.0
20.0,-72.19,37.0,290.0
20.0,-72.19,37.0,290.0
20.0,-72.25,37.0,290.0
20.0,-72.31,37.0,290.0
20.0,-72.37,37.0,290.0
20.0,-72.37,37.0,290.0
20.0,-72.44,37.0,291.0
20.0,-72.44,37.0,290.0
20.0,-72.5,37.0,290.0
20.0,-72.5,37.0,291.0
20.0,-72.5,37.0,290.0
20.0,-72.5,37.0,290.0
20.0,-72.5,37.0,290.0
20.0,-72.5,37.0,290.0
20.0,-72.5,37.0,290.0
20.0,-72.5,37.0,290.0
20.0,-72.5,37.0,290.0
20.0,-72.5,37.0,290.0
20.0,-72.5,37.0,290.0
20.0,-72.5,37.0,290.0
20.0,-72.5,37.0,290.0
20.0,-72.5,37.0,290.0
20.0,-72.5,37.0,290.0
20.0,-72.5,37.0,290.0
20.0,-72.5,37.0,291.0
20.0,-72.5,37.0,291.0
20.0,-72.5,37.0,290.0
20.0,-72.5,37.0,290.0
20.0,-72.5,37.0,290.0
20.0,-72.5,37.0,290.0
20.0,-72.5,37.0,290.0
20.0,-72.5,37.0,290.0
20.0,-72.5,37.0,290.0
20.0,-72.5,37.0,290.0
20.0,-72.5,38.0,290.0
20.0,-72.5,37.0,290.0
20.0,-72.5,37.0,290.0
20.0,-72.5,37.0,290.0
20.0,-72.5,37.0,290.0
10.0,-72.56,39.0,264.0
10.0,-81.69,41.0,246.0
10.0,-84.5,41.0,245.0
10.0,-84.56,41.0,245.0
10.0,-84.69,41.0,245.0
10.0,-84.75,41.0,244.0
10.0,-84.81,41.0,244.0
10.0,-84.87,41.0,245.0
10.0,-84.94,42.0,245.0
10.0,-84.94,41.0,244.0
10.0,-85.0,41.0,244.0
10.0,-85.06,41.0,245.0
10.0,-85.06,41.0,245.0
10.0,-85.12,41.0,244.0
10.0,-85.12,41.0,244.0
10.0,-85.19,42.0,245.0
10.0,-85.19,41.0,244.0
10.0,-85.19,41.0,245.0
10.0,-85.19,41.0,244.0
10.0,-85.25,41.0,244.0
10.0,-85.25,41.0,245.0
10.0,-85.25,41.0,244.0
10.0,-85.31,41.0,245.0
10.0,-85.31,41.0,244.0
10.0,-85.31,41.0,245.0
10.0,-85.31,41.0,244.0
10.0,-85.31,42.0,245.0
10.0,-85.31,41.0,245.0
10.0,-85.31,41.0,245.0
10.0,-85.31,41.0,244.0
10.0,-85.31,41.0,245.0
10.0,-85.31,41.0,245.0
10.0,-85.31,41.0,245.0
10.0,-85.31,41.0,245.0
10.0,-85.31,41.0,245.0
10.0,-85.31,41.0,244.0
10.0,-85.31,41.0,245.0
10.0,-85.31,41.0,244.0
10.0,-85.31,41.0,245.0
10.0,-85.31,41.0,245.0
10.0,-85.31,41.0,244.0
10.0,-85.31,41.0,244.0
