Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
40.0,-43.75,36.0,387.0
40.0,-43.75,36.0,386.0
40.0,-43.75,36.0,386.0
40.0,-43.75,36.0,386.0
40.0,-43.75,36.0,386.0
40.0,-43.75,36.0,385.0
40.0,-43.75,36.0,386.0
40.0,-43.75,36.0,386.0
40.0,-43.75,36.0,387.0
40.0,-43.75,36.0,387.0
40.0,-43.75,36.0,386.0
40.0,-43.75,36.0,386.0
40.0,-43.75,36.0,387.0
40.0,-43.75,36.0,386.0
40.0,-43.75,36.0,386.0
40.0,-43.75,36.0,386.0
40.0,-43.75,36.0,386.0
40.0,-43.75,36.0,386.0
40.0,-43.75,36.0,386.0
40.0,-43.75,37.0,386.0
40.0,-43.75,36.0,386.0
40.0,-43.75,36.0,386.0
40.0,-43.75,36.0,386.0
40.0,-43.75,36.0,386.0
40.0,-43.75,36.0,387.0
40.0,-43.75,36.0,386.0
40.0,-43.75,36.0,386.0
40.0,-43.75,36.0,386.0
30.0,-43.75,38.0,360.0
30.0,-53.69,42.0,339.0
30.0,-57.63,42.0,337.0
30.0,-57.69,42.0,338.0
30.0,-57.69,42.0,338.0
30.0,-57.69,42.0,338.0
30.0,-57.69,42.0,338.0
30.0,-57.69,42.0,338.0
30.0,-57.69,42.0,337.0
30.0,-57.69,42.0,337.0
30.0,-57.69,42.0,338.0
30.0,-57.69,42.0,338.0
30.0,-57.69,42.0,338.0
30.0,-57.69,42.0,338.0
30.0,-57.69,42.0,337.0
30.0,-57.69,42.0,338.0
30.0,-57.69,42.0,337.0
30.0,-57.69,42.0,337.0
30.0,-57.69,42.0,338.0
30.0,-57.69,42.0,338.0
30.0,-57.69,42.0,338.0
30.0,-57.69,42.0,337.0
30.0,-57.69,42.0,337.0
30.0,-57.69,42.0,338.0
30.0,-57.69,42.0,338.0
30.0,-57.69,42.0,338.0
30.0,-57.69,42.0,338.0
30.0,-57.69,42.0,337.0
30.0,-57.69,42.0,338.0
30.0,-57.69,42.0,338.0
30.0,-57.69,42.0,337.0
30.0,-57.69,42.0,338.0
30.0,-57.69,42.0,338.0
30.0,-57.69,42.0,338.0
30.0,-57.69,42.0,338.0
30.0,-57.69,42.0,337.0
30.0,-57.69,42.0,338.0
30.0,-57.69,42.0,338.0
30.0,-57.69,42.0,338.0
30.0,-57.69,42.0,338.0
30.0,-57.69,42.0,337.0
30.0,-57.69,42.0,337.0
30.0,-57.69,42.0,337.0
30.0,-57.69,42.0,338.0
30.0,-57.69,42.0,337.0
30.0,-57.69,42.0,338.0
30.0,-57.69,42.0,337.0
30.0,-57.69,42.0,338.0
30.0,-57.69,42.0,337.0
30.0,-57.69,42.0,337.0
20.0,-57.69,44.0,315.0
20.0,-66.12,48.0,292.0
20.0,-71.5,49.0,290.0
20.0,-71.25,49.0,290.0
20.0,-71.25,49.0,290.0
20.0,-71.25,49.0,291.0
20.0,-71.25,49.0,290.0
20.0,-71.25,49.0,290.0
20.0,-71.25,49.0,290.0
20.0,-71.25,49.0,291.0
20.0,-71.25,49.0,291.0
20.0,-71.25,49.0,291.0
20.0,-71.25,49.0,291.0
20.0,-71.25,49.0,290.0
20.0,-71.25,49.0,290.0
20.0,-71.25,49.0,290.0
20.0,-71.25,49.0,290.0
20.0,-71.25,49.0,291.0
20.0,-71.25,49.0,290.0
20.0,-71.25,49.0,290.0
20.0,-71.25,49.0,290.0
20.0,-71.25,49.0,290.0
20.0,-71.25,49.0,290.0
20.0,-71.25,49.0,290.0
20.0,-71.25,49.0,290.0
20.0,-71.25,49.0,290.0
20.0,-71.25,49.0,290.0
20.0,-71.25,49.0,290.0
20.0,-71.25,49.0,290.0
20.0,-71.25,49.0,290.0
20.0,-71.25,49.0,290.0
20.0,-71.25,49.0,290.0
20.0,-71.25,49.0,291.0
20.0,-71.25,49.0,290.0
20.0,-71.25,49.0,290.0
20.0,-71.25,49.0,290.0
20.0,-71.25,49.0,290.0
20.0,-71.25,49.0,290.0
20.0,-71.25,49.0,291.0
20.0,-71.25,49.0,289.0
20.0,-71.25,49.0,290.0
20.0,-71.25,49.0,290.0
20.0,-71.25,49.0,290.0
20.0,-71.25,49.0,291.0
20.0,-71.25,49.0,290.0
20.0,-71.25,49.0,290.0
20.0,-71.25,49.0,291.0
20.0,-71.25,49.0,290.0
20.0,-71.25,49.0,290.0
20.0,-71.25,49.0,290.0
10.0,-71.25,53.0,265.0
10.0,-79.62,58.0,246.0
10.0,-84.19,60.0,245.0
10.0,-84.12,60.0,245.0
10.0,-84.12,60.0,245.0
10.0,-84.12,60.0,245.0
10.0,-84.12,60.0,245.0
10.0,-84.12,61.0,245.0
10.0,-84.12,61.0,245.0
10.0,-84.12,61.0,244.0
10.0,-84.12,61.0,245.0
10.0,-84.12,61.0,245.0
10.0,-84.12,61.0,245.0
10.0,-84.12,61.0,245.0
10.0,-84.12,61.0,245.0
10.0,-84.12,61.0,245.0
10.0,-84.12,61.0,245.0
10.0,-84.12,61.0,245.0
10.0,-84.12,61.0,245.0
10.0,-84.12,61.0,245.0
10.0,-84.12,61.0,244.0
10.0,-84.12,61.0,244.0
10.0,-84.12,61.0,246.0
10.0,-84.12,61.0,244.0
10.0,-84.12,61.0,245.0
10.0,-84.12,61.0,245.0
10.0,-84.12,61.0,245.0
10.0,-84.12,61.0,245.0
10.0,-84.12,61.0,245.0
10.0,-84.12,61.0,245.0
10.0,-84.12,61.0,245.0
10.0,-84.12,61.0,245.0
10.0,-84.12,61.0,245.0
10.0,-84.12,61.0,245.0
10.0,-84.12,61.0,245.0
10.0,-84.12,61.0,245.0
10.0,-84.12,61.0,245.0
10.0,-84.12,61.0,246.0
10.0,-84.12,61.0,245.0
10.0,-84.12,61.0,245.0
10.0,-84.12,61.0,245.0
10.0,-84.12,61.0,245.0
10.0,-84.12,61.0,245.0
10.0,-84.12,61.0,244.0
10.0,-84.12,61.0,244.0
10.0,-84.12,61.0,244.0
10.0,-84.12,61.0,245.0
10.0,-84.12,62.0,245.0
10.0,-84.12,61.0,245.0
10.0,-84.12,61.0,244.0
20.0,-84.12,57.0,269.0
20.0,-75.62,51.0,286.0
20.0,-72.12,50.0,289.0
20.0,-71.56,50.0,289.0
20.0,-71.5,50.0,289.0
20.0,-71.5,50.0,288.0
20.0,-71.5,50.0,289.0
20.0,-71.5,50.0,289.0
20.0,-71.5,50.0,289.0
20.0,-71.5,50.0,289.0
20.0,-71.5,50.0,289.0
20.0,-71.5,50.0,289.0
20.0,-71.5,50.0,289.0
20.0,-71.5,50.0,289.0
20.0,-71.56,50.0,289.0
20.0,-71.56,50.0,289.0
20.0,-71.56,50.0,289.0
20.0,-71.56,50.0,289.0
20.0,-71.56,50.0,289.0
20.0,-71.62,50.0,289.0
20.0,-71.62,50.0,289.0
20.0,-71.62,50.0,289.0
20.0,-71.62,50.0,289.0
20.0,-71.62,50.0,289.0
20.0,-71.62,50.0,289.0
20.0,-71.62,50.0,289.0
20.0,-71.62,50.0,289.0
20.0,-71.62,50.0,289.0
20.0,-71.62,50.0,289.0
20.0,-71.62,50.0,289.0
20.0,-71.62,50.0,289.0
20.0,-71.62,50.0,289.0
20.0,-71.62,50.0,289.0
20.0,-71.62,50.0,289.0
20.0,-71.62,50.0,289.0
20.0,-71.62,50.0,289.0
20.0,-71.62,50.0,289.0
20.0,-71.62,50.0,289.0
20.0,-71.62,50.0,289.0
20.0,-71.62,50.0,289.0
20.0,-71.62,50.0,289.0
20.0,-71.62,50.0,289.0
20.0,-71.62,50.0,289.0
20.0,-71.62,50.0,289.0
20.0,-71.62,50.0,288.0
20.0,-71.62,50.0,289.0
20.0,-71.62,50.0,289.0
20.0,-71.62,50.0,289.0
20.0,-71.62,50.0,289.0
20.0,-71.62,50.0,290.0
30.0,-71.62,47.0,310.0
30.0,-63.31,44.0,331.0
30.0,-58.44,43.0,336.0
30.0,-57.69,42.0,335.0
30.0,-57.75,42.0,336.0
30.0,-57.75,42.0,336.0
30.0,-57.75,42.0,336.0
30.0,-57.75,42.0,336.0
30.0,-57.75,42.0,336.0
30.0,-57.75,43.0,336.0
30.0,-57.75,42.0,336.0
30.0,-57.75,42.0,336.0
30.0,-57.75,42.0,336.0
30.0,-57.75,42.0,336.0
30.0,-57.75,42.0,336.0
30.0,-57.75,42.0,336.0
30.0,-57.75,42.0,336.0
30.0,-57.75,42.0,336.0
30.0,-57.75,42.0,337.0
30.0,-57.75,42.0,336.0
30.0,-57.75,42.0,336.0
30.0,-57.75,42.0,336.0
30.0,-57.75,42.0,336.0
30.0,-57.75,42.0,336.0
30.0,-57.75,42.0,336.0
30.0,-57.75,42.0,336.0
30.0,-57.75,42.0,336.0
30.0,-57.75,42.0,336.0
30.0,-57.75,42.0,336.0
30.0,-57.75,42.0,336.0
30.0,-57.75,42.0,336.0
30.0,-57.75,42.0,336.0
30.0,-57.75,42.0,336.0
30.0,-57.75,42.0,335.0
30.0,-57.75,42.0,336.0
30.0,-57.75,42.0,336.0
30.0,-57.75,42.0,336.0
30.0,-57.75,42.0,336.0
30.0,-57.75,42.0,336.0
30.0,-57.75,42.0,336.0
30.0,-57.75,42.0,336.0
30.0,-57.75,42.0,336.0
30.0,-57.75,42.0,336.0
30.0,-57.75,42.0,336.0
30.0,-57.75,42.0,336.0
30.0,-57.75,42.0,336.0
30.0,-57.75,42.0,336.0
30.0,-57.75,42.0,336.0
30.0,-57.75,42.0,336.0
30.0,-57.75,42.0,336.0
40.0,-57.69,40.0,359.0
40.0,-48.56,37.0,380.0
40.0,-44.19,37.0,382.0
40.0,-44.13,37.0,382.0
40.0,-44.13,37.0,381.0
40.0,-44.13,37.0,382.0
40.0,-44.13,37.0,383.0
40.0,-44.13,37.0,382.0
40.0,-44.13,37.0,382.0
40.0,-44.13,37.0,382.0
40.0,-44.13,37.0,382.0
40.0,-44.13,37.0,382.0
40.0,-44.13,37.0,382.0
40.0,-44.13,37.0,382.0
40.0,-44.13,37.0,382.0
40.0,-44.13,37.0,382.0
40.0,-44.13,37.0,382.0
40.0,-44.13,37.0,383.0
40.0,-44.13,37.0,382.0
40.0,-44.13,37.0,382.0
40.0,-44.13,37.0,382.0
40.0,-44.13,37.0,382.0
40.0,-44.13,37.0,382.0
40.0,-44.13,37.0,382.0
40.0,-44.13,37.0,382.0
40.0,-44.13,37.0,382.0
40.0,-44.13,37.0,382.0
40.0,-44.13,37.0,382.0
40.0,-44.13,37.0,382.0
40.0,-44.13,37.0,382.0
40.0,-44.13,37.0,382.0
40.0,-44.13,37.0,382.0
40.0,-44.13,37.0,382.0
40.0,-44.13,37.0,382.0
40.0,-44.13,37.0,382.0
40.0,-44.13,37.0,382.0
40.0,-44.13,37.0,382.0
40.0,-44.13,37.0,382.0
40.0,-44.13,37.0,382.0
40.0,-44.13,37.0,382.0
40.0,-44.13,37.0,382.0
40.0,-44.13,37.0,382.0
40.0,-44.13,37.0,382.0
40.0,-44.13,37.0,382.0
40.0,-44.13,37.0,382.0
40.0,-44.13,37.0,382.0
40.0,-44.13,37.0,382.0
40.0,-44.13,37.0,382.0
40.0,-44.13,37.0,382.0
40.0,-44.13,37.0,382.0
50.0,-44.13,35.0,405.0
50.0,-36.06,33.0,425.0
50.0,-31.19,32.0,428.0
50.0,-30.75,32.0,428.0
50.0,-30.75,32.0,429.0
50.0,-30.75,32.0,428.0
50.0,-30.75,32.0,428.0
50.0,-30.75,32.0,428.0
50.0,-30.75,32.0,427.0
50.0,-30.75,32.0,428.0
50.0,-30.75,32.0,428.0
50.0,-30.75,32.0,428.0
50.0,-30.75,32.0,428.0
50.0,-30.75,32.0,428.0
50.0,-30.75,32.0,428.0
50.0,-30.75,32.0,428.0
50.0,-30.75,32.0,429.0
50.0,-30.75,32.0,428.0
50.0,-30.75,32.0,428.0
50.0,-30.75,32.0,428.0
50.0,-30.75,32.0,428.0
50.0,-30.75,32.0,428.0
50.0,-30.75,32.0,428.0
50.0,-30.75,32.0,428.0
50.0,-30.75,32.0,428.0
50.0,-30.75,32.0,428.0
50.0,-30.75,32.0,428.0
50.0,-30.75,32.0,428.0
50.0,-30.75,32.0,429.0
50.0,-30.75,32.0,427.0
50.0,-30.75,32.0,428.0
50.0,-30.75,32.0,428.0
50.0,-30.75,32.0,428.0
50.0,-30.69,32.0,429.0
50.0,-30.56,32.0,429.0
50.0,-30.56,32.0,429.0
50.0,-30.56,32.0,429.0
50.0,-30.56,32.0,429.0
50.0,-30.56,32.0,429.0
50.0,-30.56,32.0,429.0
50.0,-30.56,32.0,429.0
50.0,-30.56,32.0,429.0
50.0,-30.56,32.0,429.0
50.0,-30.56,32.0,429.0
50.0,-30.56,32.0,428.0
50.0,-30.56,32.0,429.0
50.0,-30.56,32.0,429.0
50.0,-30.56,32.0,429.0
50.0,-30.56,32.0,429.0
50.0,-30.56,32.0,429.0
60.0,-30.44,30.0,452.0
60.0,-21.94,28.0,470.0
60.0,-18.0,28.0,472.0
60.0,-17.5,28.0,473.0
60.0,-17.44,28.0,472.0
60.0,-17.37,28.0,473.0
60.0,-17.25,28.0,473.0
60.0,-17.19,28.0,473.0
60.0,-17.19,28.0,473.0
60.0,-17.12,28.0,473.0
60.0,-17.12,28.0,473.0
60.0,-17.12,28.0,473.0
60.0,-17.06,28.0,473.0
60.0,-17.06,28.0,473.0
60.0,-17.06,28.0,473.0
60.0,-17.0,28.0,473.0
60.0,-17.0,28.0,473.0
60.0,-17.0,28.0,473.0
60.0,-17.0,28.0,473.0
60.0,-17.0,28.0,473.0
60.0,-17.0,28.0,473.0
60.0,-17.0,28.0,473.0
60.0,-17.0,28.0,473.0
60.0,-17.0,28.0,473.0
60.0,-17.0,28.0,473.0
60.0,-17.0,28.0,473.0
60.0,-17.0,28.0,473.0
60.0,-17.0,28.0,473.0
60.0,-17.0,28.0,473.0
60.0,-17.0,28.0,473.0
60.0,-17.0,28.0,474.0
60.0,-17.0,28.0,473.0
60.0,-17.0,28.0,473.0
60.0,-17.0,28.0,473.0
60.0,-17.0,28.0,473.0
60.0,-17.0,28.0,474.0
60.0,-17.0,28.0,473.0
60.0,-17.0,28.0,473.0
60.0,-17.0,28.0,473.0
60.0,-17.0,28.0,473.0
60.0,-17.0,28.0,473.0
60.0,-17.0,28.0,473.0
60.0,-17.0,28.0,473.0
60.0,-17.0,28.0,473.0
60.0,-17.0,28.0,473.0
60.0,-17.0,28.0,473.0
60.0,-17.0,28.0,474.0
60.0,-16.87,28.0,474.0
60.0,-16.87,28.0,474.0
60.0,-16.87,28.0,474.0
70.0,-16.87,26.0,495.0
70.0,-8.69,25.0,512.0
70.0,-5.06,24.0,515.0
70.0,-4.25,24.0,515.0
70.0,-4.19,24.0,515.0
70.0,-4.13,24.0,515.0
70.0,-4.13,24.0,515.0
70.0,-4.06,24.0,515.0
70.0,-4.0,24.0,516.0
70.0,-4.0,24.0,515.0
70.0,-3.94,24.0,515.0
70.0,-3.94,24.0,515.0
70.0,-3.88,24.0,515.0
70.0,-3.88,24.0,515.0
70.0,-3.88,24.0,515.0
70.0,-3.81,24.0,515.0
70.0,-3.81,24.0,515.0
70.0,-3.81,24.0,515.0
70.0,-3.81,24.0,515.0
70.0,-3.81,24.0,515.0
70.0,-3.81,24.0,515.0
70.0,-3.81,24.0,515.0
70.0,-3.81,24.0,516.0
70.0,-3.81,24.0,515.0
70.0,-3.75,24.0,515.0
70.0,-3.75,24.0,515.0
70.0,-3.75,24.0,515.0
70.0,-3.75,24.0,515.0
70.0,-3.69,24.0,515.0
70.0,-3.69,24.0,515.0
70.0,-3.69,24.0,514.0
70.0,-3.69,24.0,515.0
70.0,-3.69,24.0,515.0
70.0,-3.69,24.0,515.0
70.0,-3.69,24.0,515.0
70.0,-3.69,24.0,516.0
70.0,-3.69,24.0,515.0
70.0,-3.69,24.0,516.0
70.0,-3.69,24.0,515.0
70.0,-3.69,24.0,516.0
70.0,-3.69,24.0,515.0
70.0,-3.69,24.0,516.0
70.0,-3.69,24.0,515.0
70.0,-3.69,24.0,515.0
70.0,-3.69,24.0,515.0
70.0,-3.69,24.0,515.0
70.0,-3.69,24.0,516.0
70.0,-3.69,24.0,516.0
70.0,-3.69,24.0,515.0
70.0,-3.69,24.0,515.0
70.0,-3.56,24.0,515.0
70.0,-3.56,24.0,515.0
70.0,-3.56,24.0,515.0
70.0,-3.56,24.0,516.0
70.0,-3.56,24.0,515.0
70.0,-3.56,24.0,515.0
70.0,-3.56,24.0,516.0
70.0,-3.56,24.0,515.0
70.0,-3.56,24.0,515.0
70.0,-3.56,24.0,514.0
70.0,-3.56,24.0,516.0
70.0,-3.56,24.0,515.0
70.0,-3.56,24.0,515.0
70.0,-3.56,24.0,515.0
70.0,-3.56,24.0,515.0
70.0,-3.56,24.0,516.0
70.0,-3.56,24.0,515.0
70.0,-3.56,24.0,516.0
70.0,-3.56,24.0,515.0
70.0,-3.56,24.0,516.0
70.0,-3.56,24.0,516.0
70.0,-3.56,24.0,515.0
70.0,-3.56,24.0,515.0
70.0,-3.56,24.0,516.0
70.0,-3.56,24.0,516.0
70.0,-3.56,24.0,515.0
70.0,-3.56,24.0,515.0
70.0,-3.56,24.0,515.0
70.0,-3.56,24.0,515.0
70.0,-3.56,24.0,515.0
70.0,-3.56,24.0,515.0
70.0,-3.56,24.0,515.0
70.0,-3.56,24.0,515.0
70.0,-3.56,24.0,515.0
70.0,-3.56,24.0,516.0
70.0,-3.56,24.0,515.0
70.0,-3.56,24.0,515.0
70.0,-3.56,24.0,515.0
70.0,-3.56,24.0,515.0
70.0,-3.56,24.0,515.0
70.0,-3.56,24.0,515.0
70.0,-3.56,24.0,515.0
70.0,-3.56,24.0,516.0
70.0,-3.56,24.0,516.0
70.0,-3.56,24.0,515.0
70.0,-3.56,24.0,515.0
70.0,-3.56,24.0,515.0
70.0,-3.56,24.0,515.0
70.0,-3.56,24.0,515.0
70.0,-3.56,24.0,515.0
60.0,-3.63,25.0,497.0
60.0,-11.5,27.0,480.0
60.0,-15.13,27.0,478.0
60.0,-15.25,27.0,478.0
60.0,-15.25,27.0,478.0
60.0,-15.25,27.0,478.0
60.0,-15.25,27.0,478.0
60.0,-15.25,27.0,478.0
60.0,-15.25,27.0,478.0
60.0,-15.25,27.0,478.0
60.0,-15.25,27.0,478.0
60.0,-15.25,27.0,477.0
60.0,-15.25,27.0,477.0
60.0,-15.25,27.0,478.0
60.0,-15.25,27.0,478.0
60.0,-15.25,27.0,477.0
60.0,-15.25,27.0,478.0
60.0,-15.25,27.0,478.0
60.0,-15.25,27.0,477.0
60.0,-15.25,27.0,478.0
60.0,-15.25,27.0,478.0
60.0,-15.25,27.0,478.0
60.0,-15.25,27.0,478.0
60.0,-15.25,27.0,478.0
60.0,-15.25,27.0,478.0
60.0,-15.25,27.0,477.0
60.0,-15.25,27.0,478.0
60.0,-15.25,27.0,478.0
60.0,-15.25,27.0,478.0
60.0,-15.25,27.0,477.0
60.0,-15.25,27.0,478.0
60.0,-15.25,27.0,478.0
60.0,-15.25,27.0,478.0
60.0,-15.25,27.0,478.0
60.0,-15.25,27.0,478.0
60.0,-15.25,27.0,478.0
60.0,-15.25,27.0,478.0
60.0,-15.25,27.0,478.0
60.0,-15.25,27.0,478.0
60.0,-15.25,27.0,477.0
60.0,-15.25,27.0,478.0
60.0,-15.25,27.0,478.0
60.0,-15.25,27.0,477.0
60.0,-15.25,27.0,478.0
60.0,-15.25,27.0,477.0
60.0,-15.25,27.0,478.0
60.0,-15.25,27.0,478.0
60.0,-15.25,27.0,478.0
60.0,-15.25,27.0,478.0
60.0,-15.25,27.0,478.0
50.0,-15.44,29.0,455.0
50.0,-25.06,31.0,435.0
50.0,-29.19,32.0,434.0
50.0,-29.31,32.0,433.0
50.0,-29.31,31.0,433.0
50.0,-29.31,31.0,433.0
50.0,-29.31,31.0,433.0
50.0,-29.31,31.0,433.0
50.0,-29.31,31.0,433.0
50.0,-29.31,31.0,434.0
50.0,-29.31,31.0,433.0
50.0,-29.31,31.0,433.0
50.0,-29.31,31.0,434.0
50.0,-29.31,31.0,433.0
50.0,-29.31,31.0,433.0
50.0,-29.31,31.0,433.0
50.0,-29.31,31.0,433.0
50.0,-29.31,32.0,433.0
50.0,-29.31,31.0,433.0
50.0,-29.31,31.0,433.0
50.0,-29.31,32.0,433.0
50.0,-29.31,31.0,433.0
50.0,-29.31,31.0,433.0
50.0,-29.31,31.0,433.0
50.0,-29.31,31.0,433.0
50.0,-29.31,31.0,433.0
50.0,-29.31,31.0,433.0
50.0,-29.31,31.0,433.0
50.0,-29.31,31.0,433.0
50.0,-29.31,31.0,433.0
50.0,-29.31,31.0,433.0
50.0,-29.31,31.0,433.0
50.0,-29.31,31.0,434.0
50.0,-29.31,31.0,432.0
50.0,-29.31,31.0,433.0
50.0,-29.31,32.0,434.0
50.0,-29.31,31.0,433.0
50.0,-29.31,31.0,433.0
50.0,-29.31,31.0,433.0
50.0,-29.31,31.0,433.0
50.0,-29.31,31.0,434.0
50.0,-29.31,31.0,434.0
50.0,-29.31,31.0,433.0
50.0,-29.31,31.0,433.0
50.0,-29.31,31.0,433.0
50.0,-29.31,31.0,434.0
50.0,-29.31,31.0,433.0
50.0,-29.31,31.0,433.0
50.0,-29.31,32.0,433.0
50.0,-29.31,31.0,433.0
40.0,-29.94,34.0,405.0
40.0,-40.38,36.0,386.0
40.0,-43.31,36.0,386.0
40.0,-43.25,36.0,386.0
40.0,-43.25,36.0,386.0
40.0,-43.25,36.0,386.0
40.0,-43.25,36.0,386.0
40.0,-43.25,36.0,386.0
40.0,-43.25,36.0,386.0
40.0,-43.25,36.0,386.0
40.0,-43.25,36.0,386.0
40.0,-43.25,36.0,386.0
40.0,-43.25,36.0,386.0
40.0,-43.25,36.0,387.0
40.0,-43.25,36.0,386.0
40.0,-43.25,36.0,387.0
40.0,-43.25,36.0,386.0
40.0,-43.25,36.0,387.0
40.0,-43.25,36.0,387.0
40.0,-43.25,36.0,387.0
40.0,-43.25,36.0,387.0
40.0,-43.25,36.0,386.0
40.0,-43.25,36.0,386.0
40.0,-43.25,36.0,386.0
40.0,-43.25,36.0,386.0
40.0,-43.25,36.0,386.0
40.0,-43.25,36.0,386.0
40.0,-43.25,36.0,387.0
40.0,-43.25,36.0,387.0
40.0,-43.25,36.0,386.0
40.0,-43.25,36.0,386.0
40.0,-43.25,36.0,386.0
40.0,-43.25,36.0,386.0
40.0,-43.25,36.0,386.0
40.0,-43.25,36.0,387.0
40.0,-43.25,36.0,386.0
40.0,-43.25,36.0,386.0
40.0,-43.25,36.0,386.0
40.0,-43.25,36.0,387.0
40.0,-43.25,36.0,387.0
40.0,-43.25,36.0,387.0
40.0,-43.25,36.0,386.0
40.0,-43.25,36.0,386.0
40.0,-43.25,36.0,386.0
40.0,-43.25,36.0,387.0
40.0,-43.25,36.0,386.0
40.0,-43.25,36.0,386.0
40.0,-43.25,36.0,386.0
40.0,-43.25,36.0,386.0
40.0,-43.25,36.0,387.0
30.0,-43.38,38.0,361.0
30.0,-54.13,41.0,339.0
30.0,-58.06,42.0,337.0
30.0,-58.13,42.0,338.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,336.0
30.0,-58.13,42.0,337.0
30.0,-58.13,42.0,337.0
20.0,-58.13,44.0,314.0
20.0,-66.81,48.0,293.0
20.0,-71.37,49.0,290.0
20.0,-71.5,49.0,291.0
20.0,-71.5,49.0,290.0
20.0,-71.5,49.0,290.0
20.0,-71.5,49.0,290.0
20.0,-71.5,49.0,291.0
20.0,-71.5,49.0,291.0
20.0,-71.5,49.0,291.0
20.0,-71.5,49.0,290.0
20.0,-71.5,49.0,290.0
20.0,-71.5,49.0,291.0
20.0,-71.5,49.0,290.0
20.0,-71.5,49.0,290.0
20.0,-71.5,49.0,290.0
20.0,-71.5,49.0,291.0
20.0,-71.5,49.0,290.0
20.0,-71.5,49.0,290.0
20.0,-71.5,49.0,290.0
20.0,-71.5,49.0,290.0
20.0,-71.5,49.0,290.0
20.0,-71.5,49.0,290.0
20.0,-71.5,49.0,290.0
20.0,-71.5,49.0,290.0
20.0,-71.5,49.0,290.0
20.0,-71.5,49.0,290.0
20.0,-71.5,49.0,290.0
20.0,-71.5,49.0,290.0
20.0,-71.5,49.0,291.0
20.0,-71.5,49.0,290.0
20.0,-71.5,49.0,290.0
20.0,-71.5,49.0,290.0
20.0,-71.5,49.0,291.0
20.0,-71.5,49.0,290.0
20.0,-71.5,49.0,290.0
20.0,-71.5,49.0,291.0
20.0,-71.5,49.0,290.0
20.0,-71.5,49.0,291.0
20.0,-71.5,49.0,290.0
20.0,-71.5,49.0,290.0
20.0,-71.5,49.0,289.0
20.0,-71.5,49.0,290.0
20.0,-71.5,49.0,290.0
20.0,-71.5,49.0,290.0
20.0,-71.5,49.0,290.0
20.0,-71.5,49.0,290.0
20.0,-71.5,49.0,290.0
20.0,-71.5,49.0,290.0
20.0,-71.5,49.0,290.0
10.0,-71.5,53.0,266.0
10.0,-80.12,58.0,247.0
10.0,-84.12,59.0,245.0
10.0,-84.44,60.0,245.0
10.0,-84.44,60.0,245.0
10.0,-84.44,60.0,245.0
10.0,-84.44,60.0,245.0
10.0,-84.44,60.0,245.0
10.0,-84.44,60.0,245.0
10.0,-84.44,60.0,245.0
10.0,-84.44,60.0,245.0
10.0,-84.44,60.0,245.0
10.0,-84.44,60.0,245.0
10.0,-84.44,60.0,245.0
10.0,-84.44,61.0,244.0
10.0,-84.44,60.0,244.0
10.0,-84.44,61.0,245.0
10.0,-84.44,61.0,245.0
10.0,-84.44,61.0,245.0
10.0,-84.44,61.0,245.0
10.0,-84.44,61.0,245.0
10.0,-84.44,61.0,245.0
10.0,-84.44,61.0,245.0
10.0,-84.44,61.0,245.0
10.0,-84.44,61.0,244.0
10.0,-84.44,61.0,245.0
10.0,-84.44,61.0,244.0
10.0,-84.44,61.0,245.0
10.0,-84.44,61.0,245.0
10.0,-84.44,61.0,245.0
10.0,-84.44,61.0,245.0
10.0,-84.44,61.0,245.0
10.0,-84.44,61.0,245.0
10.0,-84.44,61.0,245.0
10.0,-84.44,61.0,245.0
10.0,-84.44,61.0,245.0
10.0,-84.44,61.0,244.0
10.0,-84.44,61.0,244.0
10.0,-84.44,61.0,245.0
10.0,-84.44,61.0,244.0
10.0,-84.44,61.0,244.0
10.0,-84.44,61.0,244.0
10.0,-84.44,61.0,244.0
