Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
40.0,-43.63,36.0,386.0
40.0,-43.63,36.0,387.0
40.0,-43.63,36.0,386.0
40.0,-43.63,36.0,386.0
40.0,-43.63,36.0,386.0
40.0,-43.63,36.0,386.0
40.0,-43.63,36.0,386.0
40.0,-43.63,36.0,386.0
40.0,-43.63,36.0,387.0
40.0,-43.63,36.0,386.0
40.0,-43.63,36.0,386.0
40.0,-43.63,36.0,387.0
40.0,-43.63,36.0,386.0
40.0,-43.63,36.0,386.0
40.0,-43.63,36.0,387.0
40.0,-43.63,36.0,386.0
40.0,-43.63,36.0,386.0
40.0,-43.63,36.0,387.0
40.0,-43.63,36.0,387.0
40.0,-43.63,36.0,386.0
40.0,-43.63,36.0,386.0
40.0,-43.63,36.0,386.0
40.0,-43.63,36.0,386.0
40.0,-43.63,36.0,386.0
40.0,-43.63,36.0,387.0
40.0,-43.63,36.0,386.0
40.0,-43.63,36.0,386.0
30.0,-43.88,39.0,361.0
30.0,-54.31,42.0,340.0
30.0,-57.94,42.0,338.0
30.0,-58.06,42.0,338.0
30.0,-58.06,42.0,338.0
30.0,-58.06,42.0,338.0
30.0,-58.06,42.0,338.0
30.0,-58.06,42.0,338.0
30.0,-58.06,42.0,338.0
30.0,-58.06,42.0,338.0
30.0,-58.06,42.0,338.0
30.0,-58.06,42.0,339.0
30.0,-58.06,42.0,338.0
30.0,-58.06,42.0,338.0
30.0,-58.06,42.0,338.0
30.0,-58.06,42.0,338.0
30.0,-58.06,42.0,338.0
30.0,-58.06,42.0,338.0
30.0,-58.06,42.0,338.0
30.0,-58.06,42.0,338.0
30.0,-58.06,42.0,338.0
30.0,-58.06,42.0,338.0
30.0,-58.06,42.0,338.0
30.0,-58.06,42.0,338.0
30.0,-58.06,42.0,338.0
30.0,-58.06,42.0,338.0
30.0,-58.06,42.0,338.0
30.0,-58.06,42.0,338.0
30.0,-58.06,42.0,338.0
30.0,-58.06,42.0,338.0
30.0,-58.06,42.0,338.0
30.0,-58.06,42.0,338.0
30.0,-58.06,42.0,338.0
30.0,-58.06,42.0,338.0
30.0,-58.06,42.0,338.0
30.0,-58.06,42.0,338.0
30.0,-58.06,42.0,338.0
30.0,-58.06,42.0,338.0
30.0,-58.06,42.0,338.0
30.0,-58.06,42.0,337.0
30.0,-58.06,42.0,338.0
30.0,-58.06,42.0,338.0
30.0,-58.06,42.0,338.0
30.0,-58.06,42.0,338.0
30.0,-58.06,42.0,338.0
30.0,-58.06,42.0,338.0
30.0,-58.06,42.0,338.0
30.0,-58.06,42.0,338.0
30.0,-58.06,42.0,338.0
30.0,-58.06,42.0,338.0
20.0,-58.06,44.0,316.0
20.0,-66.12,48.0,293.0
20.0,-71.19,49.0,291.0
20.0,-70.94,49.0,292.0
20.0,-70.94,49.0,291.0
20.0,-70.94,49.0,291.0
20.0,-70.94,49.0,291.0
20.0,-70.94,49.0,291.0
20.0,-70.94,49.0,291.0
20.0,-70.94,49.0,292.0
20.0,-70.94,49.0,291.0
20.0,-70.94,49.0,291.0
20.0,-70.94,49.0,290.0
20.0,-70.94,49.0,291.0
20.0,-70.94,49.0,291.0
20.0,-70.94,49.0,291.0
20.0,-70.94,49.0,291.0
20.0,-70.94,49.0,291.0
20.0,-70.94,49.0,291.0
20.0,-70.94,49.0,291.0
20.0,-70.94,49.0,291.0
20.0,-70.94,49.0,291.0
20.0,-70.94,49.0,291.0
20.0,-70.94,49.0,292.0
20.0,-70.94,49.0,290.0
20.0,-70.94,49.0,290.0
20.0,-70.94,49.0,290.0
20.0,-70.94,49.0,290.0
20.0,-70.94,49.0,291.0
20.0,-70.94,49.0,291.0
20.0,-70.94,49.0,291.0
20.0,-70.94,50.0,291.0
20.0,-70.94,50.0,290.0
20.0,-70.94,49.0,291.0
20.0,-70.94,49.0,290.0
20.0,-70.94,49.0,290.0
20.0,-70.94,50.0,291.0
20.0,-70.94,49.0,290.0
20.0,-70.94,49.0,290.0
20.0,-70.94,49.0,291.0
20.0,-70.94,49.0,291.0
20.0,-70.94,49.0,291.0
20.0,-70.94,49.0,290.0
20.0,-70.94,49.0,291.0
20.0,-70.94,49.0,290.0
20.0,-70.94,50.0,291.0
20.0,-70.94,50.0,290.0
20.0,-70.94,49.0,290.0
20.0,-70.94,50.0,290.0
20.0,-70.94,50.0,290.0
10.0,-71.0,53.0,265.0
10.0,-79.62,60.0,247.0
10.0,-83.56,61.0,245.0
10.0,-83.69,61.0,245.0
10.0,-83.75,61.0,244.0
10.0,-83.75,61.0,245.0
10.0,-83.81,61.0,245.0
10.0,-83.87,62.0,245.0
10.0,-83.87,62.0,245.0
10.0,-83.94,62.0,245.0
10.0,-83.94,62.0,245.0
10.0,-83.94,62.0,244.0
10.0,-84.0,62.0,245.0
10.0,-84.0,62.0,245.0
10.0,-84.0,62.0,245.0
10.0,-84.0,62.0,245.0
10.0,-84.0,62.0,245.0
10.0,-84.0,62.0,245.0
10.0,-84.0,62.0,245.0
10.0,-84.0,62.0,245.0
10.0,-84.0,62.0,245.0
10.0,-84.0,62.0,245.0
10.0,-84.0,62.0,245.0
10.0,-84.0,62.0,245.0
10.0,-84.0,62.0,245.0
10.0,-84.0,62.0,245.0
10.0,-84.0,62.0,245.0
10.0,-84.0,62.0,245.0
10.0,-84.0,62.0,244.0
10.0,-84.0,63.0,244.0
10.0,-84.0,62.0,244.0
10.0,-84.0,62.0,245.0
10.0,-84.0,62.0,245.0
10.0,-84.0,62.0,245.0
10.0,-84.0,62.0,244.0
10.0,-84.0,62.0,245.0
10.0,-84.0,62.0,245.0
10.0,-84.0,62.0,245.0
10.0,-84.0,62.0,245.0
10.0,-84.06,63.0,245.0
10.0,-84.06,63.0,245.0
10.0,-84.06,63.0,244.0
10.0,-84.06,63.0,245.0
10.0,-84.06,63.0,245.0
10.0,-84.12,63.0,244.0
10.0,-84.12,63.0,245.0
10.0,-84.12,63.0,245.0
10.0,-84.12,63.0,245.0
10.0,-84.12,63.0,245.0
10.0,-84.12,63.0,245.0
20.0,-84.12,57.0,268.0
20.0,-75.81,52.0,288.0
20.0,-71.69,51.0,288.0
20.0,-71.44,51.0,288.0
20.0,-71.44,51.0,289.0
20.0,-71.44,51.0,288.0
20.0,-71.5,51.0,289.0
20.0,-71.5,51.0,288.0
20.0,-71.5,51.0,288.0
20.0,-71.5,51.0,289.0
20.0,-71.56,51.0,289.0
20.0,-71.56,51.0,288.0
20.0,-71.56,51.0,289.0
20.0,-71.56,51.0,288.0
20.0,-71.56,51.0,288.0
20.0,-71.56,51.0,288.0
20.0,-71.56,51.0,289.0
20.0,-71.56,51.0,288.0
20.0,-71.56,51.0,289.0
20.0,-71.56,51.0,289.0
20.0,-71.56,51.0,289.0
20.0,-71.56,51.0,289.0
20.0,-71.56,51.0,289.0
20.0,-71.56,51.0,289.0
20.0,-71.56,51.0,289.0
20.0,-71.56,51.0,289.0
20.0,-71.56,51.0,289.0
20.0,-71.56,50.0,289.0
20.0,-71.56,51.0,288.0
20.0,-71.56,51.0,288.0
20.0,-71.56,50.0,289.0
20.0,-71.56,50.0,289.0
20.0,-71.56,50.0,288.0
20.0,-71.56,50.0,289.0
20.0,-71.56,50.0,289.0
20.0,-71.56,50.0,288.0
20.0,-71.56,51.0,288.0
20.0,-71.56,50.0,288.0
20.0,-71.56,51.0,289.0
20.0,-71.56,51.0,289.0
20.0,-71.56,51.0,289.0
20.0,-71.56,51.0,289.0
20.0,-71.56,51.0,289.0
20.0,-71.56,51.0,288.0
20.0,-71.56,51.0,288.0
20.0,-71.56,51.0,288.0
20.0,-71.56,50.0,289.0
20.0,-71.56,51.0,288.0
20.0,-71.56,50.0,288.0
20.0,-71.56,50.0,289.0
30.0,-71.62,48.0,309.0
30.0,-63.81,44.0,332.0
30.0,-58.13,43.0,336.0
30.0,-57.44,43.0,336.0
30.0,-57.44,43.0,336.0
30.0,-57.44,43.0,336.0
30.0,-57.44,43.0,335.0
30.0,-57.44,43.0,336.0
30.0,-57.44,43.0,336.0
30.0,-57.44,43.0,336.0
30.0,-57.44,43.0,336.0
30.0,-57.44,43.0,336.0
30.0,-57.44,43.0,336.0
30.0,-57.44,43.0,335.0
30.0,-57.44,43.0,336.0
30.0,-57.44,43.0,336.0
30.0,-57.44,43.0,336.0
30.0,-57.44,43.0,336.0
30.0,-57.44,43.0,336.0
30.0,-57.44,43.0,335.0
30.0,-57.44,43.0,336.0
30.0,-57.5,43.0,336.0
30.0,-57.5,43.0,336.0
30.0,-57.5,43.0,336.0
30.0,-57.5,43.0,336.0
30.0,-57.56,43.0,336.0
30.0,-57.56,43.0,336.0
30.0,-57.56,43.0,336.0
30.0,-57.56,43.0,336.0
30.0,-57.56,43.0,336.0
30.0,-57.56,43.0,336.0
30.0,-57.56,43.0,336.0
30.0,-57.56,43.0,336.0
30.0,-57.56,43.0,336.0
30.0,-57.56,43.0,336.0
30.0,-57.56,43.0,336.0
30.0,-57.56,43.0,336.0
30.0,-57.56,43.0,336.0
30.0,-57.56,43.0,336.0
30.0,-57.56,43.0,336.0
30.0,-57.56,43.0,336.0
30.0,-57.56,43.0,337.0
30.0,-57.56,43.0,336.0
30.0,-57.56,43.0,336.0
30.0,-57.56,43.0,336.0
30.0,-57.56,43.0,336.0
30.0,-57.56,43.0,336.0
30.0,-57.56,43.0,336.0
30.0,-57.56,43.0,336.0
30.0,-57.56,43.0,336.0
40.0,-57.44,40.0,360.0
40.0,-48.63,37.0,380.0
40.0,-43.69,37.0,382.0
40.0,-43.44,37.0,382.0
40.0,-43.44,37.0,382.0
40.0,-43.44,37.0,382.0
40.0,-43.44,37.0,382.0
40.0,-43.44,37.0,382.0
40.0,-43.44,37.0,382.0
40.0,-43.44,37.0,382.0
40.0,-43.44,37.0,382.0
40.0,-43.44,37.0,382.0
40.0,-43.44,37.0,382.0
40.0,-43.44,37.0,382.0
40.0,-43.44,37.0,383.0
40.0,-43.44,37.0,382.0
40.0,-43.44,37.0,382.0
40.0,-43.44,37.0,382.0
40.0,-43.44,37.0,382.0
40.0,-43.44,37.0,382.0
40.0,-43.44,37.0,382.0
40.0,-43.44,37.0,382.0
40.0,-43.44,37.0,382.0
40.0,-43.44,37.0,382.0
40.0,-43.44,37.0,382.0
40.0,-43.44,37.0,382.0
40.0,-43.44,37.0,382.0
40.0,-43.44,37.0,382.0
40.0,-43.44,37.0,383.0
40.0,-43.44,37.0,382.0
40.0,-43.44,37.0,381.0
40.0,-43.44,37.0,382.0
40.0,-43.44,37.0,382.0
40.0,-43.44,37.0,382.0
40.0,-43.44,37.0,382.0
40.0,-43.44,37.0,382.0
40.0,-43.44,37.0,382.0
40.0,-43.44,37.0,382.0
40.0,-43.44,37.0,382.0
40.0,-43.44,37.0,382.0
40.0,-43.44,37.0,382.0
40.0,-43.44,37.0,382.0
40.0,-43.44,37.0,383.0
40.0,-43.44,37.0,382.0
40.0,-43.44,37.0,382.0
40.0,-43.44,37.0,382.0
40.0,-43.44,37.0,382.0
40.0,-43.44,37.0,382.0
40.0,-43.44,37.0,382.0
40.0,-43.44,37.0,383.0
50.0,-43.44,35.0,405.0
50.0,-35.06,33.0,424.0
50.0,-29.87,32.0,427.0
50.0,-29.31,32.0,427.0
50.0,-29.37,32.0,428.0
50.0,-29.44,32.0,428.0
50.0,-29.56,32.0,428.0
50.0,-29.62,32.0,428.0
50.0,-29.69,32.0,427.0
50.0,-29.75,32.0,428.0
50.0,-29.75,32.0,428.0
50.0,-29.81,32.0,428.0
50.0,-29.87,32.0,428.0
50.0,-29.87,32.0,427.0
50.0,-29.94,32.0,428.0
50.0,-29.81,32.0,428.0
50.0,-29.81,32.0,428.0
50.0,-29.87,32.0,428.0
50.0,-29.87,32.0,428.0
50.0,-29.87,32.0,428.0
50.0,-29.87,32.0,428.0
50.0,-29.87,32.0,428.0
50.0,-29.87,32.0,428.0
50.0,-29.87,32.0,428.0
50.0,-29.87,32.0,428.0
50.0,-29.87,32.0,428.0
50.0,-29.87,32.0,428.0
50.0,-29.87,32.0,428.0
50.0,-29.87,32.0,428.0
50.0,-29.87,32.0,428.0
50.0,-29.87,32.0,428.0
50.0,-29.87,32.0,428.0
50.0,-29.87,32.0,428.0
50.0,-29.87,32.0,428.0
50.0,-29.87,32.0,428.0
50.0,-29.87,32.0,428.0
50.0,-29.87,32.0,428.0
50.0,-29.87,32.0,429.0
50.0,-29.87,32.0,428.0
50.0,-29.87,32.0,428.0
50.0,-29.87,32.0,428.0
50.0,-29.87,32.0,429.0
50.0,-29.87,32.0,428.0
50.0,-29.87,32.0,428.0
50.0,-29.87,32.0,429.0
50.0,-29.87,32.0,428.0
50.0,-29.87,32.0,429.0
50.0,-29.87,32.0,428.0
50.0,-29.87,32.0,428.0
50.0,-29.87,32.0,429.0
60.0,-29.87,30.0,448.0
60.0,-21.25,29.0,469.0
60.0,-16.31,28.0,472.0
60.0,-15.5,28.0,473.0
60.0,-15.5,28.0,473.0
60.0,-15.56,28.0,473.0
60.0,-15.63,28.0,473.0
60.0,-15.69,28.0,473.0
60.0,-15.75,28.0,473.0
60.0,-15.81,28.0,473.0
60.0,-15.81,28.0,473.0
60.0,-15.88,28.0,473.0
60.0,-15.88,28.0,473.0
60.0,-15.94,28.0,473.0
60.0,-15.94,28.0,473.0
60.0,-16.0,28.0,473.0
60.0,-16.0,28.0,473.0
60.0,-16.0,28.0,473.0
60.0,-16.0,28.0,473.0
60.0,-16.0,28.0,473.0
60.0,-16.0,28.0,473.0
60.0,-16.0,28.0,473.0
60.0,-16.0,28.0,473.0
60.0,-15.88,28.0,474.0
60.0,-15.94,28.0,474.0
60.0,-15.94,28.0,474.0
60.0,-15.94,28.0,474.0
60.0,-16.0,28.0,473.0
60.0,-16.0,28.0,474.0
60.0,-16.0,28.0,474.0
60.0,-16.0,28.0,473.0
60.0,-16.06,28.0,473.0
60.0,-16.06,28.0,474.0
60.0,-16.06,28.0,473.0
60.0,-16.06,28.0,473.0
60.0,-16.06,28.0,474.0
60.0,-16.06,28.0,473.0
60.0,-16.06,28.0,473.0
60.0,-16.06,28.0,473.0
60.0,-16.06,28.0,473.0
60.0,-16.06,28.0,474.0
60.0,-16.06,28.0,474.0
60.0,-16.06,28.0,474.0
60.0,-16.06,28.0,474.0
60.0,-16.06,28.0,474.0
60.0,-16.06,28.0,473.0
60.0,-16.06,28.0,473.0
60.0,-16.06,28.0,474.0
60.0,-16.06,28.0,473.0
60.0,-16.06,28.0,473.0
70.0,-16.0,26.0,496.0
70.0,-6.75,25.0,512.0
70.0,-3.19,24.0,516.0
70.0,-2.44,24.0,516.0
70.0,-2.44,24.0,516.0
70.0,-2.5,24.0,516.0
70.0,-2.5,24.0,516.0
70.0,-2.56,24.0,516.0
70.0,-2.56,24.0,516.0
70.0,-2.63,24.0,516.0
70.0,-2.63,24.0,516.0
70.0,-2.63,24.0,516.0
70.0,-2.69,24.0,516.0
70.0,-2.69,24.0,516.0
70.0,-2.69,24.0,515.0
70.0,-2.69,24.0,516.0
70.0,-2.69,24.0,516.0
70.0,-2.69,24.0,516.0
70.0,-2.69,24.0,516.0
70.0,-2.69,24.0,516.0
70.0,-2.69,24.0,516.0
70.0,-2.69,24.0,516.0
70.0,-2.69,24.0,516.0
70.0,-2.69,24.0,516.0
70.0,-2.69,24.0,516.0
70.0,-2.69,24.0,516.0
70.0,-2.69,24.0,516.0
70.0,-2.69,24.0,516.0
70.0,-2.69,24.0,516.0
70.0,-2.69,24.0,516.0
70.0,-2.69,24.0,516.0
70.0,-2.69,24.0,516.0
70.0,-2.69,24.0,516.0
70.0,-2.69,24.0,516.0
70.0,-2.69,24.0,516.0
70.0,-2.69,24.0,516.0
70.0,-2.69,24.0,516.0
70.0,-2.69,24.0,516.0
70.0,-2.69,24.0,516.0
70.0,-2.69,24.0,516.0
70.0,-2.69,24.0,516.0
70.0,-2.69,24.0,516.0
70.0,-2.69,24.0,516.0
70.0,-2.69,24.0,516.0
70.0,-2.69,24.0,516.0
70.0,-2.69,24.0,516.0
70.0,-2.63,24.0,516.0
70.0,-2.63,24.0,516.0
70.0,-2.63,24.0,516.0
70.0,-2.63,24.0,516.0
70.0,-2.75,24.0,516.0
70.0,-2.75,24.0,516.0
70.0,-2.75,24.0,517.0
70.0,-2.75,24.0,516.0
70.0,-2.75,24.0,516.0
70.0,-2.75,24.0,516.0
70.0,-2.75,24.0,516.0
70.0,-2.75,24.0,516.0
70.0,-2.75,24.0,516.0
70.0,-2.75,24.0,516.0
70.0,-2.75,24.0,516.0
70.0,-2.75,24.0,517.0
70.0,-2.75,24.0,517.0
70.0,-2.75,24.0,516.0
70.0,-2.75,24.0,516.0
70.0,-2.75,24.0,516.0
70.0,-2.75,24.0,517.0
70.0,-2.75,24.0,516.0
70.0,-2.75,24.0,516.0
70.0,-2.75,24.0,516.0
70.0,-2.75,24.0,516.0
70.0,-2.75,24.0,517.0
70.0,-2.75,24.0,516.0
70.0,-2.75,24.0,517.0
70.0,-2.75,24.0,516.0
70.0,-2.75,24.0,516.0
70.0,-2.75,24.0,516.0
70.0,-2.75,24.0,516.0
70.0,-2.75,24.0,516.0
70.0,-2.75,24.0,516.0
70.0,-2.75,24.0,516.0
70.0,-2.75,24.0,516.0
70.0,-2.75,24.0,517.0
70.0,-2.75,24.0,516.0
70.0,-2.75,24.0,516.0
70.0,-2.56,24.0,517.0
70.0,-2.38,24.0,517.0
70.0,-2.38,24.0,517.0
70.0,-2.38,24.0,517.0
70.0,-2.38,24.0,517.0
70.0,-2.38,24.0,517.0
70.0,-2.38,24.0,517.0
70.0,-2.38,24.0,517.0
70.0,-2.38,24.0,517.0
70.0,-2.38,24.0,518.0
70.0,-2.38,24.0,518.0
70.0,-2.38,24.0,518.0
70.0,-2.38,24.0,517.0
70.0,-2.38,24.0,517.0
70.0,-2.38,24.0,517.0
60.0,-2.63,25.0,497.0
60.0,-11.31,27.0,480.0
60.0,-15.31,27.0,478.0
60.0,-15.44,27.0,478.0
60.0,-15.44,27.0,478.0
60.0,-15.44,27.0,478.0
60.0,-15.44,27.0,478.0
60.0,-15.44,27.0,478.0
60.0,-15.44,27.0,478.0
60.0,-15.44,27.0,478.0
60.0,-15.44,27.0,478.0
60.0,-15.44,27.0,478.0
60.0,-15.44,27.0,478.0
60.0,-15.44,27.0,478.0
60.0,-15.44,27.0,478.0
60.0,-15.44,27.0,478.0
60.0,-15.44,27.0,478.0
60.0,-15.44,27.0,478.0
60.0,-15.44,27.0,478.0
60.0,-15.44,27.0,478.0
60.0,-15.44,27.0,478.0
60.0,-15.44,27.0,478.0
60.0,-15.44,27.0,478.0
60.0,-15.44,27.0,478.0
60.0,-15.44,27.0,478.0
60.0,-15.44,27.0,478.0
60.0,-15.44,27.0,478.0
60.0,-15.44,27.0,478.0
60.0,-15.44,27.0,478.0
60.0,-15.44,27.0,478.0
60.0,-15.44,27.0,478.0
60.0,-15.44,27.0,478.0
60.0,-15.44,27.0,478.0
60.0,-15.44,27.0,477.0
60.0,-15.44,27.0,478.0
60.0,-15.44,27.0,478.0
60.0,-15.44,27.0,477.0
60.0,-15.44,27.0,478.0
60.0,-15.44,27.0,478.0
60.0,-15.44,27.0,478.0
60.0,-15.44,27.0,478.0
60.0,-15.44,27.0,478.0
60.0,-15.44,27.0,478.0
60.0,-15.44,27.0,478.0
60.0,-15.44,27.0,478.0
60.0,-15.44,27.0,478.0
60.0,-15.44,27.0,478.0
60.0,-15.44,27.0,478.0
60.0,-15.44,27.0,478.0
60.0,-15.44,27.0,478.0
50.0,-15.44,29.0,455.0
50.0,-24.81,32.0,434.0
50.0,-29.5,32.0,433.0
50.0,-29.5,32.0,433.0
50.0,-29.5,32.0,434.0
50.0,-29.5,32.0,433.0
50.0,-29.5,32.0,433.0
50.0,-29.5,32.0,433.0
50.0,-29.5,32.0,433.0
50.0,-29.5,32.0,433.0
50.0,-29.5,32.0,433.0
50.0,-29.5,32.0,433.0
50.0,-29.5,32.0,433.0
50.0,-29.5,32.0,433.0
50.0,-29.5,32.0,433.0
50.0,-29.5,31.0,433.0
50.0,-29.5,32.0,433.0
50.0,-29.5,31.0,433.0
50.0,-29.5,31.0,433.0
50.0,-29.5,32.0,433.0
50.0,-29.5,32.0,434.0
50.0,-29.5,31.0,433.0
50.0,-29.5,32.0,433.0
50.0,-29.5,32.0,433.0
50.0,-29.5,32.0,433.0
50.0,-29.5,32.0,434.0
50.0,-29.5,31.0,433.0
50.0,-29.5,32.0,433.0
50.0,-29.5,32.0,433.0
50.0,-29.5,32.0,433.0
50.0,-29.5,31.0,434.0
50.0,-29.5,32.0,433.0
50.0,-29.5,32.0,433.0
50.0,-29.5,32.0,433.0
50.0,-29.5,32.0,434.0
50.0,-29.5,31.0,434.0
50.0,-29.5,32.0,433.0
50.0,-29.5,31.0,433.0
50.0,-29.5,31.0,433.0
50.0,-29.5,31.0,433.0
50.0,-29.5,31.0,434.0
50.0,-29.5,32.0,433.0
50.0,-29.5,32.0,433.0
50.0,-29.5,31.0,433.0
50.0,-29.5,32.0,433.0
50.0,-29.5,32.0,433.0
50.0,-29.5,31.0,433.0
50.0,-29.5,32.0,434.0
50.0,-29.5,32.0,433.0
50.0,-29.5,32.0,434.0
40.0,-29.5,33.0,411.0
40.0,-39.88,36.0,387.0
40.0,-44.06,36.0,387.0
40.0,-44.06,36.0,387.0
40.0,-44.06,36.0,386.0
40.0,-44.0,36.0,386.0
40.0,-43.94,36.0,387.0
40.0,-43.94,36.0,386.0
40.0,-43.94,36.0,386.0
40.0,-43.88,36.0,387.0
40.0,-43.88,36.0,387.0
40.0,-43.81,36.0,387.0
40.0,-43.81,36.0,386.0
40.0,-43.81,36.0,386.0
40.0,-43.81,36.0,386.0
40.0,-43.81,36.0,387.0
40.0,-43.81,36.0,386.0
40.0,-43.81,36.0,386.0
40.0,-43.81,37.0,387.0
40.0,-43.81,36.0,386.0
40.0,-43.81,36.0,386.0
40.0,-43.81,36.0,386.0
40.0,-43.81,36.0,386.0
40.0,-43.81,36.0,386.0
40.0,-43.81,36.0,386.0
40.0,-43.81,36.0,386.0
40.0,-43.81,36.0,386.0
40.0,-43.81,36.0,387.0
40.0,-43.81,36.0,387.0
40.0,-43.81,36.0,387.0
40.0,-43.81,36.0,387.0
40.0,-43.81,36.0,387.0
40.0,-43.81,36.0,386.0
40.0,-43.81,36.0,386.0
40.0,-43.81,36.0,387.0
40.0,-43.81,36.0,386.0
40.0,-43.81,36.0,386.0
40.0,-43.81,36.0,387.0
40.0,-43.81,36.0,386.0
40.0,-43.81,36.0,386.0
40.0,-43.81,36.0,386.0
40.0,-43.81,36.0,387.0
40.0,-43.81,36.0,386.0
40.0,-43.81,36.0,387.0
40.0,-43.81,36.0,387.0
40.0,-43.81,36.0,386.0
40.0,-43.81,36.0,388.0
40.0,-43.81,36.0,386.0
40.0,-43.81,36.0,386.0
40.0,-43.81,36.0,386.0
30.0,-44.25,39.0,360.0
30.0,-55.25,42.0,339.0
30.0,-58.56,42.0,337.0
30.0,-58.75,42.0,338.0
30.0,-58.69,42.0,338.0
30.0,-58.69,42.0,338.0
30.0,-58.63,42.0,338.0
30.0,-58.56,42.0,338.0
30.0,-58.56,42.0,338.0
30.0,-58.5,42.0,337.0
30.0,-58.5,42.0,338.0
30.0,-58.44,42.0,338.0
30.0,-58.44,42.0,337.0
30.0,-58.38,42.0,338.0
30.0,-58.38,42.0,338.0
30.0,-58.38,42.0,337.0
30.0,-58.38,42.0,337.0
30.0,-58.38,42.0,338.0
30.0,-58.38,42.0,338.0
30.0,-58.38,42.0,338.0
30.0,-58.38,42.0,338.0
30.0,-58.38,42.0,337.0
30.0,-58.38,42.0,338.0
30.0,-58.38,42.0,338.0
30.0,-58.38,42.0,337.0
30.0,-58.38,42.0,337.0
30.0,-58.38,42.0,338.0
30.0,-58.38,42.0,338.0
30.0,-58.38,42.0,338.0
30.0,-58.38,42.0,338.0
30.0,-58.38,42.0,338.0
30.0,-58.38,42.0,338.0
30.0,-58.38,42.0,338.0
30.0,-58.38,42.0,337.0
30.0,-58.38,42.0,338.0
30.0,-58.38,42.0,338.0
30.0,-58.38,42.0,338.0
30.0,-58.38,42.0,337.0
30.0,-58.38,42.0,337.0
30.0,-58.38,42.0,338.0
30.0,-58.38,42.0,338.0
30.0,-58.38,42.0,338.0
30.0,-58.38,42.0,337.0
30.0,-58.38,42.0,338.0
30.0,-58.38,42.0,338.0
30.0,-58.38,42.0,338.0
30.0,-58.38,42.0,338.0
30.0,-58.38,42.0,338.0
30.0,-58.38,42.0,337.0
30.0,-58.38,42.0,338.0
20.0,-58.5,45.0,313.0
20.0,-67.87,48.0,292.0
20.0,-72.44,49.0,291.0
20.0,-72.19,49.0,291.0
20.0,-72.19,49.0,291.0
20.0,-72.19,49.0,291.0
20.0,-72.19,49.0,291.0
20.0,-72.19,49.0,290.0
20.0,-72.19,49.0,291.0
20.0,-72.19,49.0,290.0
20.0,-72.19,49.0,291.0
20.0,-72.19,49.0,291.0
20.0,-72.19,49.0,291.0
20.0,-72.19,49.0,291.0
20.0,-72.19,49.0,291.0
20.0,-72.19,49.0,290.0
20.0,-72.19,49.0,291.0
20.0,-72.19,49.0,291.0
20.0,-72.19,49.0,290.0
20.0,-72.19,49.0,291.0
20.0,-72.19,49.0,290.0
20.0,-72.19,49.0,290.0
20.0,-72.19,49.0,290.0
20.0,-72.19,49.0,291.0
20.0,-72.19,49.0,290.0
20.0,-72.19,49.0,290.0
20.0,-72.19,49.0,291.0
20.0,-72.19,49.0,290.0
20.0,-72.19,49.0,295.0
20.0,-71.31,49.0,292.0
20.0,-71.81,49.0,292.0
20.0,-71.81,49.0,292.0
20.0,-71.81,49.0,292.0
20.0,-71.81,49.0,292.0
20.0,-71.81,49.0,292.0
20.0,-71.81,49.0,292.0
20.0,-71.81,49.0,291.0
20.0,-71.81,49.0,292.0
20.0,-71.81,49.0,292.0
20.0,-71.81,49.0,292.0
20.0,-71.81,49.0,292.0
20.0,-71.81,49.0,292.0
20.0,-71.81,49.0,292.0
20.0,-71.81,49.0,292.0
20.0,-71.81,49.0,292.0
20.0,-71.81,49.0,292.0
20.0,-71.81,49.0,291.0
20.0,-71.81,49.0,292.0
20.0,-71.81,49.0,292.0
20.0,-71.81,49.0,292.0
10.0,-71.81,53.0,271.0
10.0,-79.87,58.0,248.0
10.0,-84.44,60.0,245.0
10.0,-84.69,61.0,245.0
10.0,-84.75,61.0,245.0
10.0,-84.75,61.0,245.0
10.0,-84.75,61.0,245.0
10.0,-84.75,61.0,245.0
10.0,-84.75,61.0,245.0
10.0,-84.75,61.0,245.0
10.0,-84.75,61.0,245.0
10.0,-84.75,62.0,244.0
10.0,-84.75,62.0,244.0
10.0,-84.75,62.0,245.0
10.0,-84.75,62.0,245.0
10.0,-84.75,62.0,245.0
10.0,-84.75,62.0,245.0
10.0,-84.75,62.0,245.0
10.0,-84.75,62.0,245.0
10.0,-84.75,62.0,245.0
10.0,-84.75,62.0,245.0
10.0,-84.69,62.0,245.0
10.0,-84.75,62.0,244.0
10.0,-84.75,62.0,245.0
10.0,-84.75,62.0,245.0
10.0,-84.75,62.0,245.0
10.0,-84.75,62.0,244.0
10.0,-84.75,62.0,245.0
10.0,-84.75,62.0,245.0
10.0,-84.75,62.0,245.0
10.0,-84.75,62.0,245.0
10.0,-84.75,62.0,245.0
10.0,-84.75,62.0,245.0
10.0,-84.75,62.0,245.0
10.0,-84.75,62.0,245.0
10.0,-84.75,62.0,245.0
10.0,-84.75,62.0,245.0
10.0,-84.75,62.0,245.0
10.0,-84.75,62.0,245.0
10.0,-84.75,62.0,245.0
10.0,-84.75,62.0,245.0
10.0,-84.75,62.0,245.0
10.0,-84.75,62.0,244.0
10.0,-84.75,62.0,245.0
